66 	 329 	 0.541266 
66 	 330 	 0.541266 
67 	 257 	 0.541266 
67 	 323 	 0.541266 
67 	 468 	 0.541266 
67 	 469 	 0.541266 
68 	 257 	 0.541266 
68 	 324 	 0.541266 
68 	 359 	 0.541266 
68 	 361 	 0.541266 
69 	 257 	 0.541266 
69 	 320 	 0.541266 
69 	 321 	 0.541266 
69 	 325 	 0.541266 
70 	 258 	 0.541266 
70 	 326 	 0.541266 
70 	 471 	 0.541266 
70 	 472 	 0.541266 
71 	 258 	 0.541266 
71 	 327 	 0.541266 
71 	 362 	 0.541266 
71 	 364 	 0.541266 
72 	 258 	 0.541266 
72 	 323 	 0.541266 
72 	 324 	 0.541266 
72 	 328 	 0.541266 
73 	 259 	 0.541266 
73 	 329 	 0.541266 
73 	 474 	 0.541266 
73 	 475 	 0.541266 
74 	 259 	 0.541266 
74 	 330 	 0.541266 
74 	 365 	 0.541266 
74 	 367 	 0.541266 
75 	 259 	 0.541266 
75 	 326 	 0.541266 
75 	 327 	 0.541266 
75 	 331 	 0.541266 
76 	 260 	 0.541266 
76 	 332 	 0.541266 
76 	 477 	 0.541266 
76 	 478 	 0.541266 
77 	 260 	 0.541266 
77 	 320 	 0.541266 
77 	 322 	 0.541266 
77 	 333 	 0.541266 
78 	 260 	 0.541266 
78 	 334 	 0.541266 
78 	 341 	 0.541266 
78 	 342 	 0.541266 
79 	 261 	 0.541266 
79 	 335 	 0.541266 
79 	 480 	 0.541266 
79 	 481 	 0.541266 
80 	 261 	 0.541266 
80 	 323 	 0.541266 
80 	 325 	 0.541266 
80 	 336 	 0.541266 
81 	 261 	 0.541266 
81 	 332 	 0.541266 
81 	 333 	 0.541266 
81 	 337 	 0.541266 
82 	 262 	 0.541266 
82 	 338 	 0.541266 
82 	 483 	 0.541266 
82 	 484 	 0.541266 
83 	 262 	 0.541266 
83 	 326 	 0.541266 
83 	 328 	 0.541266 
83 	 339 	 0.541266 
84 	 262 	 0.541266 
84 	 335 	 0.541266 
84 	 336 	 0.541266 
84 	 340 	 0.541266 
85 	 263 	 0.541266 
85 	 341 	 0.541266 
85 	 486 	 0.541266 
85 	 487 	 0.541266 
86 	 263 	 0.541266 
86 	 329 	 0.541266 
86 	 331 	 0.541266 
86 	 342 	 0.541266 
87 	 263 	 0.541266 
87 	 338 	 0.541266 
87 	 339 	 0.541266 
87 	 343 	 0.541266 
88 	 264 	 0.541266 
88 	 344 	 0.541266 
88 	 489 	 0.541266 
88 	 490 	 0.541266 
89 	 264 	 0.541266 
89 	 332 	 0.541266 
89 	 334 	 0.541266 
89 	 345 	 0.541266 
90 	 264 	 0.541266 
90 	 346 	 0.541266 
90 	 353 	 0.541266 
90 	 354 	 0.541266 
91 	 265 	 0.541266 
91 	 347 	 0.541266 
91 	 492 	 0.541266 
91 	 493 	 0.541266 
92 	 265 	 0.541266 
92 	 335 	 0.541266 
92 	 337 	 0.541266 
92 	 348 	 0.541266 
93 	 265 	 0.541266 
93 	 344 	 0.541266 
93 	 345 	 0.541266 
93 	 349 	 0.541266 
94 	 266 	 0.541266 
94 	 350 	 0.541266 
94 	 495 	 0.541266 
94 	 496 	 0.541266 
95 	 266 	 0.541266 
95 	 338 	 0.541266 
95 	 340 	 0.541266 
95 	 351 	 0.541266 
96 	 266 	 0.541266 
96 	 347 	 0.541266 
96 	 348 	 0.541266 
96 	 352 	 0.541266 
97 	 267 	 0.541266 
97 	 353 	 0.541266 
97 	 498 	 0.541266 
97 	 499 	 0.541266 
98 	 267 	 0.541266 
98 	 341 	 0.541266 
98 	 343 	 0.541266 
98 	 354 	 0.541266 
99 	 267 	 0.541266 
99 	 350 	 0.541266 
99 	 351 	 0.541266 
99 	 355 	 0.541266 
100 	 268 	 0.541266 
100 	 356 	 0.541266 
100 	 501 	 0.541266 
100 	 502 	 0.541266 
101 	 268 	 0.541266 
101 	 344 	 0.541266 
101 	 346 	 0.541266 
101 	 357 	 0.541266 
102 	 268 	 0.541266 
102 	 358 	 0.541266 
102 	 365 	 0.541266 
102 	 366 	 0.541266 
103 	 269 	 0.541266 
103 	 359 	 0.541266 
103 	 504 	 0.541266 
103 	 505 	 0.541266 
104 	 269 	 0.541266 
104 	 347 	 0.541266 
104 	 349 	 0.541266 
104 	 360 	 0.541266 
105 	 269 	 0.541266 
105 	 356 	 0.541266 
105 	 357 	 0.541266 
105 	 361 	 0.541266 
106 	 270 	 0.541266 
106 	 362 	 0.541266 
106 	 507 	 0.541266 
106 	 508 	 0.541266 
107 	 270 	 0.541266 
107 	 350 	 0.541266 
107 	 352 	 0.541266 
107 	 363 	 0.541266 
108 	 270 	 0.541266 
108 	 359 	 0.541266 
108 	 360 	 0.541266 
108 	 364 	 0.541266 
109 	 271 	 0.541266 
109 	 365 	 0.541266 
109 	 510 	 0.541266 
109 	 511 	 0.541266 
110 	 271 	 0.541266 
110 	 353 	 0.541266 
110 	 355 	 0.541266 
110 	 366 	 0.541266 
111 	 271 	 0.541266 
111 	 362 	 0.541266 
111 	 363 	 0.541266 
111 	 367 	 0.541266 
112 	 272 	 0.541266 
112 	 321 	 0.541266 
112 	 322 	 0.541266 
112 	 368 	 0.541266 
113 	 272 	 0.541266 
113 	 369 	 0.541266 
113 	 404 	 0.541266 
113 	 406 	 0.541266 
114 	 272 	 0.541266 
114 	 370 	 0.541266 
114 	 377 	 0.541266 
114 	 378 	 0.541266 
115 	 273 	 0.541266 
115 	 324 	 0.541266 
115 	 325 	 0.541266 
115 	 371 	 0.541266 
116 	 273 	 0.541266 
116 	 372 	 0.541266 
116 	 407 	 0.541266 
116 	 409 	 0.541266 
117 	 273 	 0.541266 
117 	 368 	 0.541266 
117 	 369 	 0.541266 
117 	 373 	 0.541266 
118 	 274 	 0.541266 
118 	 327 	 0.541266 
118 	 328 	 0.541266 
118 	 374 	 0.541266 
119 	 274 	 0.541266 
119 	 375 	 0.541266 
119 	 410 	 0.541266 
119 	 412 	 0.541266 
120 	 274 	 0.541266 
120 	 371 	 0.541266 
120 	 372 	 0.541266 
120 	 376 	 0.541266 
121 	 275 	 0.541266 
121 	 330 	 0.541266 
121 	 331 	 0.541266 
121 	 377 	 0.541266 
122 	 275 	 0.541266 
122 	 378 	 0.541266 
122 	 413 	 0.541266 
122 	 415 	 0.541266 
123 	 275 	 0.541266 
123 	 374 	 0.541266 
123 	 375 	 0.541266 
123 	 379 	 0.541266 
124 	 276 	 0.541266 
124 	 333 	 0.541266 
124 	 334 	 0.541266 
124 	 380 	 0.541266 
125 	 276 	 0.541266 
125 	 368 	 0.541266 
125 	 370 	 0.541266 
125 	 381 	 0.541266 
126 	 276 	 0.541266 
126 	 382 	 0.541266 
126 	 389 	 0.541266 
126 	 390 	 0.541266 
127 	 277 	 0.541266 
127 	 336 	 0.541266 
127 	 337 	 0.541266 
127 	 383 	 0.541266 
128 	 277 	 0.541266 
128 	 371 	 0.541266 
128 	 373 	 0.541266 
128 	 384 	 0.541266 
129 	 277 	 0.541266 
129 	 380 	 0.541266 
129 	 381 	 0.541266 
129 	 385 	 0.541266 
130 	 278 	 0.541266 
130 	 339 	 0.541266 
130 	 340 	 0.541266 
130 	 386 	 0.541266 
131 	 278 	 0.541266 
131 	 374 	 0.541266 
131 	 376 	 0.541266 
131 	 387 	 0.541266 
132 	 278 	 0.541266 
132 	 383 	 0.541266 
132 	 384 	 0.541266 
132 	 388 	 0.541266 
133 	 279 	 0.541266 
133 	 342 	 0.541266 
133 	 343 	 0.541266 
133 	 389 	 0.541266 
134 	 279 	 0.541266 
134 	 377 	 0.541266 
134 	 379 	 0.541266 
134 	 390 	 0.541266 
135 	 279 	 0.541266 
135 	 386 	 0.541266 
135 	 387 	 0.541266 
135 	 391 	 0.541266 
136 	 280 	 0.541266 
136 	 345 	 0.541266 
136 	 346 	 0.541266 
136 	 392 	 0.541266 
137 	 280 	 0.541266 
137 	 380 	 0.541266 
137 	 382 	 0.541266 
137 	 393 	 0.541266 
138 	 280 	 0.541266 
138 	 394 	 0.541266 
138 	 401 	 0.541266 
138 	 402 	 0.541266 
139 	 281 	 0.541266 
139 	 348 	 0.541266 
139 	 349 	 0.541266 
139 	 395 	 0.541266 
140 	 281 	 0.541266 
140 	 383 	 0.541266 
140 	 385 	 0.541266 
140 	 396 	 0.541266 
141 	 281 	 0.541266 
141 	 392 	 0.541266 
141 	 393 	 0.541266 
141 	 397 	 0.541266 
142 	 282 	 0.541266 
142 	 351 	 0.541266 
142 	 352 	 0.541266 
142 	 398 	 0.541266 
143 	 282 	 0.541266 
143 	 386 	 0.541266 
143 	 388 	 0.541266 
143 	 399 	 0.541266 
144 	 282 	 0.541266 
144 	 395 	 0.541266 
144 	 396 	 0.541266 
144 	 400 	 0.541266 
145 	 283 	 0.541266 
145 	 354 	 0.541266 
145 	 355 	 0.541266 
145 	 401 	 0.541266 
146 	 283 	 0.541266 
146 	 389 	 0.541266 
146 	 391 	 0.541266 
146 	 402 	 0.541266 
147 	 283 	 0.541266 
147 	 398 	 0.541266 
147 	 399 	 0.541266 
147 	 403 	 0.541266 
148 	 284 	 0.541266 
148 	 357 	 0.541266 
148 	 358 	 0.541266 
148 	 404 	 0.541266 
149 	 284 	 0.541266 
149 	 392 	 0.541266 
149 	 394 	 0.541266 
149 	 405 	 0.541266 
150 	 284 	 0.541266 
150 	 406 	 0.541266 
150 	 413 	 0.541266 
150 	 414 	 0.541266 
151 	 285 	 0.541266 
151 	 360 	 0.541266 
151 	 361 	 0.541266 
151 	 407 	 0.541266 
152 	 285 	 0.541266 
152 	 395 	 0.541266 
152 	 397 	 0.541266 
152 	 408 	 0.541266 
153 	 285 	 0.541266 
153 	 404 	 0.541266 
153 	 405 	 0.541266 
153 	 409 	 0.541266 
154 	 286 	 0.541266 
154 	 363 	 0.541266 
154 	 364 	 0.541266 
154 	 410 	 0.541266 
155 	 286 	 0.541266 
155 	 398 	 0.541266 
155 	 400 	 0.541266 
155 	 411 	 0.541266 
156 	 286 	 0.541266 
156 	 407 	 0.541266 
156 	 408 	 0.541266 
156 	 412 	 0.541266 
157 	 287 	 0.541266 
157 	 366 	 0.541266 
157 	 367 	 0.541266 
157 	 413 	 0.541266 
158 	 287 	 0.541266 
158 	 401 	 0.541266 
158 	 403 	 0.541266 
158 	 414 	 0.541266 
159 	 287 	 0.541266 
159 	 410 	 0.541266 
159 	 411 	 0.541266 
159 	 415 	 0.541266 
160 	 288 	 0.541266 
160 	 369 	 0.541266 
160 	 370 	 0.541266 
160 	 416 	 0.541266 
161 	 288 	 0.541266 
161 	 417 	 0.541266 
161 	 452 	 0.541266 
161 	 454 	 0.541266 
162 	 288 	 0.541266 
162 	 418 	 0.541266 
162 	 425 	 0.541266 
162 	 426 	 0.541266 
163 	 289 	 0.541266 
163 	 372 	 0.541266 
163 	 373 	 0.541266 
163 	 419 	 0.541266 
164 	 289 	 0.541266 
164 	 420 	 0.541266 
164 	 455 	 0.541266 
164 	 457 	 0.541266 
165 	 289 	 0.541266 
165 	 416 	 0.541266 
165 	 417 	 0.541266 
165 	 421 	 0.541266 
166 	 290 	 0.541266 
166 	 375 	 0.541266 
166 	 376 	 0.541266 
166 	 422 	 0.541266 
167 	 290 	 0.541266 
167 	 423 	 0.541266 
167 	 458 	 0.541266 
167 	 460 	 0.541266 
168 	 290 	 0.541266 
168 	 419 	 0.541266 
168 	 420 	 0.541266 
168 	 424 	 0.541266 
169 	 291 	 0.541266 
169 	 378 	 0.541266 
169 	 379 	 0.541266 
169 	 425 	 0.541266 
170 	 291 	 0.541266 
170 	 426 	 0.541266 
170 	 461 	 0.541266 
170 	 463 	 0.541266 
171 	 291 	 0.541266 
171 	 422 	 0.541266 
171 	 423 	 0.541266 
171 	 427 	 0.541266 
172 	 292 	 0.541266 
172 	 381 	 0.541266 
172 	 382 	 0.541266 
172 	 428 	 0.541266 
173 	 292 	 0.541266 
173 	 416 	 0.541266 
173 	 418 	 0.541266 
173 	 429 	 0.541266 
174 	 292 	 0.541266 
174 	 430 	 0.541266 
174 	 437 	 0.541266 
174 	 438 	 0.541266 
175 	 293 	 0.541266 
175 	 384 	 0.541266 
175 	 385 	 0.541266 
175 	 431 	 0.541266 
176 	 293 	 0.541266 
176 	 419 	 0.541266 
176 	 421 	 0.541266 
176 	 432 	 0.541266 
177 	 293 	 0.541266 
177 	 428 	 0.541266 
177 	 429 	 0.541266 
177 	 433 	 0.541266 
178 	 294 	 0.541266 
178 	 387 	 0.541266 
178 	 388 	 0.541266 
178 	 434 	 0.541266 
179 	 294 	 0.541266 
179 	 422 	 0.541266 
179 	 424 	 0.541266 
179 	 435 	 0.541266 
180 	 294 	 0.541266 
180 	 431 	 0.541266 
180 	 432 	 0.541266 
180 	 436 	 0.541266 
181 	 295 	 0.541266 
181 	 390 	 0.541266 
181 	 391 	 0.541266 
181 	 437 	 0.541266 
182 	 295 	 0.541266 
182 	 425 	 0.541266 
182 	 427 	 0.541266 
182 	 438 	 0.541266 
183 	 295 	 0.541266 
183 	 434 	 0.541266 
183 	 435 	 0.541266 
183 	 439 	 0.541266 
184 	 296 	 0.541266 
184 	 393 	 0.541266 
184 	 394 	 0.541266 
184 	 440 	 0.541266 
185 	 296 	 0.541266 
185 	 428 	 0.541266 
185 	 430 	 0.541266 
185 	 441 	 0.541266 
186 	 296 	 0.541266 
186 	 442 	 0.541266 
186 	 449 	 0.541266 
186 	 450 	 0.541266 
187 	 297 	 0.541266 
187 	 396 	 0.541266 
187 	 397 	 0.541266 
187 	 443 	 0.541266 
188 	 297 	 0.541266 
188 	 431 	 0.541266 
188 	 433 	 0.541266 
188 	 444 	 0.541266 
189 	 297 	 0.541266 
189 	 440 	 0.541266 
189 	 441 	 0.541266 
189 	 445 	 0.541266 
190 	 298 	 0.541266 
190 	 399 	 0.541266 
190 	 400 	 0.541266 
190 	 446 	 0.541266 
191 	 298 	 0.541266 
191 	 434 	 0.541266 
191 	 436 	 0.541266 
191 	 447 	 0.541266 
192 	 298 	 0.541266 
192 	 443 	 0.541266 
192 	 444 	 0.541266 
192 	 448 	 0.541266 
193 	 299 	 0.541266 
193 	 402 	 0.541266 
193 	 403 	 0.541266 
193 	 449 	 0.541266 
194 	 299 	 0.541266 
194 	 437 	 0.541266 
194 	 439 	 0.541266 
194 	 450 	 0.541266 
195 	 299 	 0.541266 
195 	 446 	 0.541266 
195 	 447 	 0.541266 
195 	 451 	 0.541266 
196 	 300 	 0.541266 
196 	 405 	 0.541266 
196 	 406 	 0.541266 
196 	 452 	 0.541266 
197 	 300 	 0.541266 
197 	 440 	 0.541266 
197 	 442 	 0.541266 
197 	 453 	 0.541266 
198 	 300 	 0.541266 
198 	 454 	 0.541266 
198 	 461 	 0.541266 
198 	 462 	 0.541266 
199 	 301 	 0.541266 
199 	 408 	 0.541266 
199 	 409 	 0.541266 
199 	 455 	 0.541266 
200 	 301 	 0.541266 
200 	 443 	 0.541266 
200 	 445 	 0.541266 
200 	 456 	 0.541266 
201 	 301 	 0.541266 
201 	 452 	 0.541266 
201 	 453 	 0.541266 
201 	 457 	 0.541266 
202 	 302 	 0.541266 
202 	 411 	 0.541266 
202 	 412 	 0.541266 
202 	 458 	 0.541266 
203 	 302 	 0.541266 
203 	 446 	 0.541266 
203 	 448 	 0.541266 
203 	 459 	 0.541266 
204 	 302 	 0.541266 
204 	 455 	 0.541266 
204 	 456 	 0.541266 
204 	 460 	 0.541266 
205 	 303 	 0.541266 
205 	 414 	 0.541266 
205 	 415 	 0.541266 
205 	 461 	 0.541266 
206 	 303 	 0.541266 
206 	 449 	 0.541266 
206 	 451 	 0.541266 
206 	 462 	 0.541266 
207 	 303 	 0.541266 
207 	 458 	 0.541266 
207 	 459 	 0.541266 
207 	 463 	 0.541266 
208 	 304 	 0.541266 
208 	 417 	 0.541266 
208 	 418 	 0.541266 
208 	 464 	 0.541266 
209 	 304 	 0.541266 
209 	 465 	 0.541266 
209 	 500 	 0.541266 
209 	 502 	 0.541266 
210 	 304 	 0.541266 
210 	 466 	 0.541266 
210 	 473 	 0.541266 
210 	 474 	 0.541266 
211 	 305 	 0.541266 
211 	 420 	 0.541266 
211 	 421 	 0.541266 
211 	 467 	 0.541266 
212 	 305 	 0.541266 
212 	 468 	 0.541266 
212 	 503 	 0.541266 
212 	 505 	 0.541266 
213 	 305 	 0.541266 
213 	 464 	 0.541266 
213 	 465 	 0.541266 
213 	 469 	 0.541266 
214 	 306 	 0.541266 
214 	 423 	 0.541266 
214 	 424 	 0.541266 
214 	 470 	 0.541266 
215 	 306 	 0.541266 
215 	 471 	 0.541266 
215 	 506 	 0.541266 
215 	 508 	 0.541266 
216 	 306 	 0.541266 
216 	 467 	 0.541266 
216 	 468 	 0.541266 
216 	 472 	 0.541266 
217 	 307 	 0.541266 
217 	 426 	 0.541266 
217 	 427 	 0.541266 
217 	 473 	 0.541266 
218 	 307 	 0.541266 
218 	 474 	 0.541266 
218 	 509 	 0.541266 
218 	 511 	 0.541266 
219 	 307 	 0.541266 
219 	 470 	 0.541266 
219 	 471 	 0.541266 
219 	 475 	 0.541266 
220 	 308 	 0.541266 
220 	 429 	 0.541266 
220 	 430 	 0.541266 
220 	 476 	 0.541266 
221 	 308 	 0.541266 
221 	 464 	 0.541266 
221 	 466 	 0.541266 
221 	 477 	 0.541266 
222 	 308 	 0.541266 
222 	 478 	 0.541266 
222 	 485 	 0.541266 
222 	 486 	 0.541266 
223 	 309 	 0.541266 
223 	 432 	 0.541266 
223 	 433 	 0.541266 
223 	 479 	 0.541266 
224 	 309 	 0.541266 
224 	 467 	 0.541266 
224 	 469 	 0.541266 
224 	 480 	 0.541266 
225 	 309 	 0.541266 
225 	 476 	 0.541266 
225 	 477 	 0.541266 
225 	 481 	 0.541266 
226 	 310 	 0.541266 
226 	 435 	 0.541266 
226 	 436 	 0.541266 
226 	 482 	 0.541266 
227 	 310 	 0.541266 
227 	 470 	 0.541266 
227 	 472 	 0.541266 
227 	 483 	 0.541266 
228 	 310 	 0.541266 
228 	 479 	 0.541266 
228 	 480 	 0.541266 
228 	 484 	 0.541266 
229 	 311 	 0.541266 
229 	 438 	 0.541266 
229 	 439 	 0.541266 
229 	 485 	 0.541266 
230 	 311 	 0.541266 
230 	 473 	 0.541266 
230 	 475 	 0.541266 
230 	 486 	 0.541266 
231 	 311 	 0.541266 
231 	 482 	 0.541266 
231 	 483 	 0.541266 
231 	 487 	 0.541266 
232 	 312 	 0.541266 
232 	 441 	 0.541266 
232 	 442 	 0.541266 
232 	 488 	 0.541266 
233 	 312 	 0.541266 
233 	 476 	 0.541266 
233 	 478 	 0.541266 
233 	 489 	 0.541266 
234 	 312 	 0.541266 
234 	 490 	 0.541266 
234 	 497 	 0.541266 
234 	 498 	 0.541266 
235 	 313 	 0.541266 
235 	 444 	 0.541266 
235 	 445 	 0.541266 
235 	 491 	 0.541266 
236 	 313 	 0.541266 
236 	 479 	 0.541266 
236 	 481 	 0.541266 
236 	 492 	 0.541266 
237 	 313 	 0.541266 
237 	 488 	 0.541266 
237 	 489 	 0.541266 
237 	 493 	 0.541266 
238 	 314 	 0.541266 
238 	 447 	 0.541266 
238 	 448 	 0.541266 
238 	 494 	 0.541266 
239 	 314 	 0.541266 
239 	 482 	 0.541266 
239 	 484 	 0.541266 
239 	 495 	 0.541266 
240 	 314 	 0.541266 
240 	 491 	 0.541266 
240 	 492 	 0.541266 
240 	 496 	 0.541266 
241 	 315 	 0.541266 
241 	 450 	 0.541266 
241 	 451 	 0.541266 
241 	 497 	 0.541266 
242 	 315 	 0.541266 
242 	 485 	 0.541266 
242 	 487 	 0.541266 
242 	 498 	 0.541266 
243 	 315 	 0.541266 
243 	 494 	 0.541266 
243 	 495 	 0.541266 
243 	 499 	 0.541266 
244 	 316 	 0.541266 
244 	 453 	 0.541266 
244 	 454 	 0.541266 
244 	 500 	 0.541266 
245 	 316 	 0.541266 
245 	 488 	 0.541266 
245 	 490 	 0.541266 
245 	 501 	 0.541266 
246 	 316 	 0.541266 
246 	 502 	 0.541266 
246 	 509 	 0.541266 
246 	 510 	 0.541266 
247 	 317 	 0.541266 
247 	 456 	 0.541266 
247 	 457 	 0.541266 
247 	 503 	 0.541266 
248 	 317 	 0.541266 
248 	 491 	 0.541266 
248 	 493 	 0.541266 
248 	 504 	 0.541266 
249 	 317 	 0.541266 
249 	 500 	 0.541266 
249 	 501 	 0.541266 
249 	 505 	 0.541266 
