15 	 31 	 1.250000 
15 	 63 	 1.250000 
16 	 0 	 1.250000 
16 	 17 	 1.250000 
16 	 19 	 1.250000 
16 	 20 	 1.250000 
16 	 28 	 1.250000 
16 	 32 	 1.250000 
17 	 1 	 1.250000 
17 	 16 	 1.250000 
17 	 18 	 1.250000 
17 	 21 	 1.250000 
17 	 29 	 1.250000 
17 	 33 	 1.250000 
18 	 2 	 1.250000 
18 	 17 	 1.250000 
18 	 19 	 1.250000 
18 	 22 	 1.250000 
18 	 30 	 1.250000 
18 	 34 	 1.250000 
19 	 3 	 1.250000 
19 	 16 	 1.250000 
19 	 18 	 1.250000 
19 	 23 	 1.250000 
19 	 31 	 1.250000 
19 	 35 	 1.250000 
20 	 4 	 1.250000 
20 	 16 	 1.250000 
20 	 21 	 1.250000 
20 	 23 	 1.250000 
20 	 24 	 1.250000 
20 	 36 	 1.250000 
21 	 5 	 1.250000 
21 	 17 	 1.250000 
21 	 20 	 1.250000 
21 	 22 	 1.250000 
21 	 25 	 1.250000 
21 	 37 	 1.250000 
22 	 6 	 1.250000 
22 	 18 	 1.250000 
22 	 21 	 1.250000 
22 	 23 	 1.250000 
22 	 26 	 1.250000 
22 	 38 	 1.250000 
23 	 7 	 1.250000 
23 	 19 	 1.250000 
23 	 20 	 1.250000 
23 	 22 	 1.250000 
23 	 27 	 1.250000 
23 	 39 	 1.250000 
24 	 8 	 1.250000 
24 	 20 	 1.250000 
24 	 25 	 1.250000 
24 	 27 	 1.250000 
24 	 28 	 1.250000 
24 	 40 	 1.250000 
25 	 9 	 1.250000 
25 	 21 	 1.250000 
25 	 24 	 1.250000 
25 	 26 	 1.250000 
25 	 29 	 1.250000 
25 	 41 	 1.250000 
26 	 10 	 1.250000 
26 	 22 	 1.250000 
26 	 25 	 1.250000 
26 	 27 	 1.250000 
26 	 30 	 1.250000 
26 	 42 	 1.250000 
27 	 11 	 1.250000 
27 	 23 	 1.250000 
27 	 24 	 1.250000 
27 	 26 	 1.250000 
27 	 31 	 1.250000 
27 	 43 	 1.250000 
28 	 12 	 1.250000 
28 	 16 	 1.250000 
28 	 24 	 1.250000 
28 	 29 	 1.250000 
28 	 31 	 1.250000 
28 	 44 	 1.250000 
29 	 13 	 1.250000 
29 	 17 	 1.250000 
29 	 25 	 1.250000 
29 	 28 	 1.250000 
29 	 30 	 1.250000 
29 	 45 	 1.250000 
30 	 14 	 1.250000 
30 	 18 	 1.250000 
30 	 26 	 1.250000 
30 	 29 	 1.250000 
30 	 31 	 1.250000 
30 	 46 	 1.250000 
31 	 15 	 1.250000 
31 	 19 	 1.250000 
31 	 27 	 1.250000 
31 	 28 	 1.250000 
31 	 30 	 1.250000 
31 	 47 	 1.250000 
32 	 16 	 1.250000 
32 	 33 	 1.250000 
32 	 35 	 1.250000 
32 	 36 	 1.250000 
32 	 44 	 1.250000 
32 	 48 	 1.250000 
33 	 17 	 1.250000 
33 	 32 	 1.250000 
33 	 34 	 1.250000 
33 	 37 	 1.250000 
33 	 45 	 1.250000 
33 	 49 	 1.250000 
34 	 18 	 1.250000 
34 	 33 	 1.250000 
34 	 35 	 1.250000 
34 	 38 	 1.250000 
34 	 46 	 1.250000 
34 	 50 	 1.250000 
35 	 19 	 1.250000 
35 	 32 	 1.250000 
35 	 34 	 1.250000 
35 	 39 	 1.250000 
35 	 47 	 1.250000 
35 	 51 	 1.250000 
36 	 20 	 1.250000 
36 	 32 	 1.250000 
36 	 37 	 1.250000 
36 	 39 	 1.250000 
36 	 40 	 1.250000 
36 	 52 	 1.250000 
37 	 21 	 1.250000 
37 	 33 	 1.250000 
37 	 36 	 1.250000 
37 	 38 	 1.250000 
37 	 41 	 1.250000 
37 	 53 	 1.250000 
38 	 22 	 1.250000 
38 	 34 	 1.250000 
38 	 37 	 1.250000 
38 	 39 	 1.250000 
38 	 42 	 1.250000 
38 	 54 	 1.250000 
39 	 23 	 1.250000 
39 	 35 	 1.250000 
39 	 36 	 1.250000 
39 	 38 	 1.250000 
39 	 43 	 1.250000 
39 	 55 	 1.250000 
40 	 24 	 1.250000 
40 	 36 	 1.250000 
40 	 41 	 1.250000 
40 	 43 	 1.250000 
40 	 44 	 1.250000 
40 	 56 	 1.250000 
41 	 25 	 1.250000 
41 	 37 	 1.250000 
41 	 40 	 1.250000 
41 	 42 	 1.250000 
41 	 45 	 1.250000 
41 	 57 	 1.250000 
42 	 26 	 1.250000 
42 	 38 	 1.250000 
42 	 41 	 1.250000 
42 	 43 	 1.250000 
42 	 46 	 1.250000 
42 	 58 	 1.250000 
43 	 27 	 1.250000 
43 	 39 	 1.250000 
43 	 40 	 1.250000 
43 	 42 	 1.250000 
43 	 47 	 1.250000 
43 	 59 	 1.250000 
44 	 28 	 1.250000 
44 	 32 	 1.250000 
44 	 40 	 1.250000 
44 	 45 	 1.250000 
44 	 47 	 1.250000 
44 	 60 	 1.250000 
45 	 29 	 1.250000 
45 	 33 	 1.250000 
45 	 41 	 1.250000 
45 	 44 	 1.250000 
45 	 46 	 1.250000 
45 	 61 	 1.250000 
46 	 30 	 1.250000 
46 	 34 	 1.250000 
46 	 42 	 1.250000 
46 	 45 	 1.250000 
46 	 47 	 1.250000 
46 	 62 	 1.250000 
47 	 31 	 1.250000 
47 	 35 	 1.250000 
47 	 43 	 1.250000 
47 	 44 	 1.250000 
47 	 46 	 1.250000 
47 	 63 	 1.250000 
48 	 0 	 1.250000 
48 	 32 	 1.250000 
48 	 49 	 1.250000 
48 	 51 	 1.250000 
48 	 52 	 1.250000 
48 	 60 	 1.250000 
49 	 1 	 1.250000 
49 	 33 	 1.250000 
49 	 48 	 1.250000 
49 	 50 	 1.250000 
49 	 53 	 1.250000 
49 	 61 	 1.250000 
50 	 2 	 1.250000 
50 	 34 	 1.250000 
50 	 49 	 1.250000 
50 	 51 	 1.250000 
50 	 54 	 1.250000 
50 	 62 	 1.250000 
51 	 3 	 1.250000 
51 	 35 	 1.250000 
51 	 48 	 1.250000 
51 	 50 	 1.250000 
51 	 55 	 1.250000 
51 	 63 	 1.250000 
52 	 4 	 1.250000 
52 	 36 	 1.250000 
52 	 48 	 1.250000 
52 	 53 	 1.250000 
52 	 55 	 1.250000 
52 	 56 	 1.250000 
53 	 5 	 1.250000 
53 	 37 	 1.250000 
53 	 49 	 1.250000 
53 	 52 	 1.250000 
53 	 54 	 1.250000 
53 	 57 	 1.250000 
54 	 6 	 1.250000 
54 	 38 	 1.250000 
54 	 50 	 1.250000 
54 	 53 	 1.250000 
54 	 55 	 1.250000 
54 	 58 	 1.250000 
55 	 7 	 1.250000 
55 	 39 	 1.250000 
55 	 51 	 1.250000 
55 	 52 	 1.250000 
55 	 54 	 1.250000 
55 	 59 	 1.250000 
56 	 8 	 1.250000 
56 	 40 	 1.250000 
56 	 52 	 1.250000 
56 	 57 	 1.250000 
56 	 59 	 1.250000 
56 	 60 	 1.250000 
57 	 9 	 1.250000 
57 	 41 	 1.250000 
57 	 53 	 1.250000 
57 	 56 	 1.250000 
57 	 58 	 1.250000 
57 	 61 	 1.250000 
58 	 10 	 1.250000 
58 	 42 	 1.250000 
58 	 54 	 1.250000 
58 	 57 	 1.250000 
58 	 59 	 1.250000 
58 	 62 	 1.250000 
59 	 11 	 1.250000 
59 	 43 	 1.250000 
59 	 55 	 1.250000 
59 	 56 	 1.250000 
59 	 58 	 1.250000 
59 	 63 	 1.250000 
60 	 12 	 1.250000 
60 	 44 	 1.250000 
60 	 48 	 1.250000 
60 	 56 	 1.250000 
60 	 61 	 1.250000 
60 	 63 	 1.250000 
61 	 13 	 1.250000 
61 	 45 	 1.250000 
61 	 49 	 1.250000 
61 	 57 	 1.250000 
61 	 60 	 1.250000 
61 	 62 	 1.250000 
62 	 14 	 1.250000 
62 	 46 	 1.250000 
62 	 50 	 1.250000 
62 	 58 	 1.250000 
62 	 61 	 1.250000 
62 	 63 	 1.250000 
63 	 15 	 1.250000 
63 	 47 	 1.250000 
63 	 51 	 1.250000 
63 	 59 	 1.250000 
63 	 60 	 1.250000 
63 	 62 	 1.250000 
