3 	 14 	 0.809543 
3 	 15 	 0.768000 
3 	 16 	 0.809543 
3 	 17 	 0.572433 
3 	 18 	 0.362039 
3 	 19 	 0.256000 
3 	 20 	 0.849056 
3 	 21 	 0.627069 
3 	 22 	 0.443405 
3 	 23 	 0.362039 
3 	 24 	 0.957864 
3 	 25 	 0.768000 
3 	 26 	 0.627069 
3 	 27 	 0.572433 
3 	 28 	 1.115878 
3 	 29 	 0.957864 
3 	 30 	 0.849056 
3 	 31 	 0.809543 
3 	 32 	 0.923021 
3 	 33 	 0.724077 
3 	 34 	 0.572433 
3 	 35 	 0.512000 
3 	 36 	 0.957864 
3 	 37 	 0.768000 
3 	 38 	 0.627069 
3 	 39 	 0.572433 
3 	 40 	 1.055515 
3 	 41 	 0.886810 
3 	 42 	 0.768000 
3 	 43 	 0.724077 
3 	 44 	 1.200746 
3 	 45 	 1.055515 
3 	 46 	 0.957864 
3 	 47 	 0.923021 
3 	 48 	 1.086116 
3 	 49 	 0.923021 
3 	 50 	 0.809543 
3 	 51 	 0.768000 
3 	 52 	 1.115878 
3 	 53 	 0.957864 
3 	 54 	 0.849056 
3 	 55 	 0.809543 
3 	 56 	 1.200746 
3 	 57 	 1.055515 
3 	 58 	 0.957864 
3 	 59 	 0.923021 
3 	 60 	 1.330215 
3 	 61 	 1.200746 
3 	 62 	 1.115878 
3 	 63 	 1.086116 
4 	 5 	 0.256000 
4 	 6 	 0.512000 
4 	 7 	 0.768000 
4 	 8 	 0.256000 
4 	 9 	 0.362039 
4 	 10 	 0.572433 
4 	 11 	 0.809543 
4 	 12 	 0.512000 
4 	 13 	 0.572433 
4 	 14 	 0.724077 
4 	 15 	 0.923021 
4 	 16 	 0.362039 
4 	 17 	 0.443405 
4 	 18 	 0.627069 
4 	 19 	 0.849056 
4 	 20 	 0.256000 
4 	 21 	 0.362039 
4 	 22 	 0.572433 
4 	 23 	 0.809543 
4 	 24 	 0.362039 
4 	 25 	 0.443405 
4 	 26 	 0.627069 
4 	 27 	 0.849056 
4 	 28 	 0.572433 
4 	 29 	 0.627069 
4 	 30 	 0.768000 
4 	 31 	 0.957864 
4 	 32 	 0.572433 
4 	 33 	 0.627069 
4 	 34 	 0.768000 
4 	 35 	 0.957864 
4 	 36 	 0.512000 
4 	 37 	 0.572433 
4 	 38 	 0.724077 
4 	 39 	 0.923021 
4 	 40 	 0.572433 
4 	 41 	 0.627069 
4 	 42 	 0.768000 
4 	 43 	 0.957864 
4 	 44 	 0.724077 
4 	 45 	 0.768000 
4 	 46 	 0.886810 
4 	 47 	 1.055515 
4 	 48 	 0.809543 
4 	 49 	 0.849056 
4 	 50 	 0.957864 
4 	 51 	 1.115878 
4 	 52 	 0.768000 
4 	 53 	 0.809543 
4 	 54 	 0.923021 
4 	 55 	 1.086116 
4 	 56 	 0.809543 
4 	 57 	 0.849056 
4 	 58 	 0.957864 
4 	 59 	 1.115878 
4 	 60 	 0.923021 
4 	 61 	 0.957864 
4 	 62 	 1.055515 
4 	 63 	 1.200746 
5 	 6 	 0.256000 
5 	 7 	 0.512000 
5 	 8 	 0.362039 
5 	 9 	 0.256000 
5 	 10 	 0.362039 
5 	 11 	 0.572433 
5 	 12 	 0.572433 
5 	 13 	 0.512000 
5 	 14 	 0.572433 
5 	 15 	 0.724077 
5 	 16 	 0.443405 
5 	 17 	 0.362039 
5 	 18 	 0.443405 
5 	 19 	 0.627069 
5 	 20 	 0.362039 
5 	 21 	 0.256000 
5 	 22 	 0.362039 
5 	 23 	 0.572433 
5 	 24 	 0.443405 
5 	 25 	 0.362039 
5 	 26 	 0.443405 
5 	 27 	 0.627069 
5 	 28 	 0.627069 
5 	 29 	 0.572433 
5 	 30 	 0.627069 
5 	 31 	 0.768000 
5 	 32 	 0.627069 
5 	 33 	 0.572433 
5 	 34 	 0.627069 
5 	 35 	 0.768000 
5 	 36 	 0.572433 
5 	 37 	 0.512000 
5 	 38 	 0.572433 
5 	 39 	 0.724077 
5 	 40 	 0.627069 
5 	 41 	 0.572433 
5 	 42 	 0.627069 
5 	 43 	 0.768000 
5 	 44 	 0.768000 
5 	 45 	 0.724077 
5 	 46 	 0.768000 
5 	 47 	 0.886810 
5 	 48 	 0.849056 
5 	 49 	 0.809543 
5 	 50 	 0.849056 
5 	 51 	 0.957864 
5 	 52 	 0.809543 
5 	 53 	 0.768000 
5 	 54 	 0.809543 
5 	 55 	 0.923021 
5 	 56 	 0.849056 
5 	 57 	 0.809543 
5 	 58 	 0.849056 
5 	 59 	 0.957864 
5 	 60 	 0.957864 
5 	 61 	 0.923021 
5 	 62 	 0.957864 
5 	 63 	 1.055515 
6 	 7 	 0.256000 
6 	 8 	 0.572433 
6 	 9 	 0.362039 
6 	 10 	 0.256000 
6 	 11 	 0.362039 
6 	 12 	 0.724077 
6 	 13 	 0.572433 
6 	 14 	 0.512000 
6 	 15 	 0.572433 
6 	 16 	 0.627069 
6 	 17 	 0.443405 
6 	 18 	 0.362039 
6 	 19 	 0.443405 
6 	 20 	 0.572433 
6 	 21 	 0.362039 
6 	 22 	 0.256000 
6 	 23 	 0.362039 
6 	 24 	 0.627069 
6 	 25 	 0.443405 
6 	 26 	 0.362039 
6 	 27 	 0.443405 
6 	 28 	 0.768000 
6 	 29 	 0.627069 
6 	 30 	 0.572433 
6 	 31 	 0.627069 
6 	 32 	 0.768000 
6 	 33 	 0.627069 
6 	 34 	 0.572433 
6 	 35 	 0.627069 
6 	 36 	 0.724077 
6 	 37 	 0.572433 
6 	 38 	 0.512000 
6 	 39 	 0.572433 
6 	 40 	 0.768000 
6 	 41 	 0.627069 
6 	 42 	 0.572433 
6 	 43 	 0.627069 
6 	 44 	 0.886810 
6 	 45 	 0.768000 
6 	 46 	 0.724077 
6 	 47 	 0.768000 
6 	 48 	 0.957864 
6 	 49 	 0.849056 
6 	 50 	 0.809543 
6 	 51 	 0.849056 
6 	 52 	 0.923021 
6 	 53 	 0.809543 
6 	 54 	 0.768000 
6 	 55 	 0.809543 
6 	 56 	 0.957864 
6 	 57 	 0.849056 
6 	 58 	 0.809543 
6 	 59 	 0.849056 
6 	 60 	 1.055515 
6 	 61 	 0.957864 
6 	 62 	 0.923021 
6 	 63 	 0.957864 
7 	 8 	 0.809543 
7 	 9 	 0.572433 
7 	 10 	 0.362039 
7 	 11 	 0.256000 
7 	 12 	 0.923021 
7 	 13 	 0.724077 
7 	 14 	 0.572433 
7 	 15 	 0.512000 
7 	 16 	 0.849056 
7 	 17 	 0.627069 
7 	 18 	 0.443405 
7 	 19 	 0.362039 
7 	 20 	 0.809543 
7 	 21 	 0.572433 
7 	 22 	 0.362039 
7 	 23 	 0.256000 
7 	 24 	 0.849056 
7 	 25 	 0.627069 
7 	 26 	 0.443405 
7 	 27 	 0.362039 
7 	 28 	 0.957864 
7 	 29 	 0.768000 
7 	 30 	 0.627069 
7 	 31 	 0.572433 
7 	 32 	 0.957864 
7 	 33 	 0.768000 
7 	 34 	 0.627069 
7 	 35 	 0.572433 
7 	 36 	 0.923021 
7 	 37 	 0.724077 
7 	 38 	 0.572433 
7 	 39 	 0.512000 
7 	 40 	 0.957864 
7 	 41 	 0.768000 
7 	 42 	 0.627069 
7 	 43 	 0.572433 
7 	 44 	 1.055515 
7 	 45 	 0.886810 
7 	 46 	 0.768000 
7 	 47 	 0.724077 
7 	 48 	 1.115878 
7 	 49 	 0.957864 
7 	 50 	 0.849056 
7 	 51 	 0.809543 
7 	 52 	 1.086116 
7 	 53 	 0.923021 
7 	 54 	 0.809543 
7 	 55 	 0.768000 
7 	 56 	 1.115878 
7 	 57 	 0.957864 
7 	 58 	 0.849056 
7 	 59 	 0.809543 
7 	 60 	 1.200746 
7 	 61 	 1.055515 
7 	 62 	 0.957864 
7 	 63 	 0.923021 
8 	 9 	 0.256000 
8 	 10 	 0.512000 
8 	 11 	 0.768000 
8 	 12 	 0.256000 
8 	 13 	 0.362039 
8 	 14 	 0.572433 
8 	 15 	 0.809543 
8 	 16 	 0.572433 
8 	 17 	 0.627069 
8 	 18 	 0.768000 
8 	 19 	 0.957864 
8 	 20 	 0.362039 
8 	 21 	 0.443405 
8 	 22 	 0.627069 
8 	 23 	 0.849056 
8 	 24 	 0.256000 
8 	 25 	 0.362039 
8 	 26 	 0.572433 
8 	 27 	 0.809543 
8 	 28 	 0.362039 
8 	 29 	 0.443405 
8 	 30 	 0.627069 
8 	 31 	 0.849056 
8 	 32 	 0.724077 
8 	 33 	 0.768000 
8 	 34 	 0.886810 
8 	 35 	 1.055515 
8 	 36 	 0.572433 
8 	 37 	 0.627069 
8 	 38 	 0.768000 
8 	 39 	 0.957864 
8 	 40 	 0.512000 
8 	 41 	 0.572433 
8 	 42 	 0.724077 
8 	 43 	 0.923021 
8 	 44 	 0.572433 
8 	 45 	 0.627069 
8 	 46 	 0.768000 
8 	 47 	 0.957864 
8 	 48 	 0.923021 
8 	 49 	 0.957864 
8 	 50 	 1.055515 
8 	 51 	 1.200746 
8 	 52 	 0.809543 
8 	 53 	 0.849056 
8 	 54 	 0.957864 
8 	 55 	 1.115878 
8 	 56 	 0.768000 
8 	 57 	 0.809543 
8 	 58 	 0.923021 
8 	 59 	 1.086116 
8 	 60 	 0.809543 
8 	 61 	 0.849056 
8 	 62 	 0.957864 
8 	 63 	 1.115878 
9 	 10 	 0.256000 
9 	 11 	 0.512000 
9 	 12 	 0.362039 
9 	 13 	 0.256000 
9 	 14 	 0.362039 
9 	 15 	 0.572433 
9 	 16 	 0.627069 
9 	 17 	 0.572433 
9 	 18 	 0.627069 
9 	 19 	 0.768000 
9 	 20 	 0.443405 
9 	 21 	 0.362039 
9 	 22 	 0.443405 
9 	 23 	 0.627069 
9 	 24 	 0.362039 
9 	 25 	 0.256000 
9 	 26 	 0.362039 
9 	 27 	 0.572433 
9 	 28 	 0.443405 
9 	 29 	 0.362039 
9 	 30 	 0.443405 
9 	 31 	 0.627069 
9 	 32 	 0.768000 
9 	 33 	 0.724077 
9 	 34 	 0.768000 
9 	 35 	 0.886810 
9 	 36 	 0.627069 
9 	 37 	 0.572433 
9 	 38 	 0.627069 
9 	 39 	 0.768000 
9 	 40 	 0.572433 
9 	 41 	 0.512000 
9 	 42 	 0.572433 
9 	 43 	 0.724077 
9 	 44 	 0.627069 
9 	 45 	 0.572433 
9 	 46 	 0.627069 
9 	 47 	 0.768000 
9 	 48 	 0.957864 
9 	 49 	 0.923021 
9 	 50 	 0.957864 
9 	 51 	 1.055515 
9 	 52 	 0.849056 
9 	 53 	 0.809543 
9 	 54 	 0.849056 
9 	 55 	 0.957864 
9 	 56 	 0.809543 
9 	 57 	 0.768000 
9 	 58 	 0.809543 
9 	 59 	 0.923021 
9 	 60 	 0.849056 
9 	 61 	 0.809543 
9 	 62 	 0.849056 
9 	 63 	 0.957864 
10 	 11 	 0.256000 
10 	 12 	 0.572433 
10 	 13 	 0.362039 
10 	 14 	 0.256000 
10 	 15 	 0.362039 
10 	 16 	 0.768000 
10 	 17 	 0.627069 
10 	 18 	 0.572433 
10 	 19 	 0.627069 
10 	 20 	 0.627069 
10 	 21 	 0.443405 
10 	 22 	 0.362039 
10 	 23 	 0.443405 
10 	 24 	 0.572433 
10 	 25 	 0.362039 
10 	 26 	 0.256000 
10 	 27 	 0.362039 
10 	 28 	 0.627069 
10 	 29 	 0.443405 
10 	 30 	 0.362039 
10 	 31 	 0.443405 
10 	 32 	 0.886810 
10 	 33 	 0.768000 
10 	 34 	 0.724077 
10 	 35 	 0.768000 
10 	 36 	 0.768000 
10 	 37 	 0.627069 
10 	 38 	 0.572433 
10 	 39 	 0.627069 
10 	 40 	 0.724077 
10 	 41 	 0.572433 
10 	 42 	 0.512000 
10 	 43 	 0.572433 
10 	 44 	 0.768000 
10 	 45 	 0.627069 
10 	 46 	 0.572433 
10 	 47 	 0.627069 
10 	 48 	 1.055515 
10 	 49 	 0.957864 
10 	 50 	 0.923021 
10 	 51 	 0.957864 
10 	 52 	 0.957864 
10 	 53 	 0.849056 
10 	 54 	 0.809543 
10 	 55 	 0.849056 
10 	 56 	 0.923021 
10 	 57 	 0.809543 
10 	 58 	 0.768000 
10 	 59 	 0.809543 
10 	 60 	 0.957864 
10 	 61 	 0.849056 
10 	 62 	 0.809543 
10 	 63 	 0.849056 
11 	 12 	 0.809543 
11 	 13 	 0.572433 
11 	 14 	 0.362039 
11 	 15 	 0.256000 
11 	 16 	 0.957864 
11 	 17 	 0.768000 
11 	 18 	 0.627069 
11 	 19 	 0.572433 
11 	 20 	 0.849056 
11 	 21 	 0.627069 
11 	 22 	 0.443405 
11 	 23 	 0.362039 
11 	 24 	 0.809543 
11 	 25 	 0.572433 
11 	 26 	 0.362039 
11 	 27 	 0.256000 
11 	 28 	 0.849056 
11 	 29 	 0.627069 
11 	 30 	 0.443405 
11 	 31 	 0.362039 
11 	 32 	 1.055515 
11 	 33 	 0.886810 
11 	 34 	 0.768000 
11 	 35 	 0.724077 
11 	 36 	 0.957864 
11 	 37 	 0.768000 
11 	 38 	 0.627069 
11 	 39 	 0.572433 
11 	 40 	 0.923021 
11 	 41 	 0.724077 
11 	 42 	 0.572433 
11 	 43 	 0.512000 
11 	 44 	 0.957864 
11 	 45 	 0.768000 
11 	 46 	 0.627069 
11 	 47 	 0.572433 
11 	 48 	 1.200746 
11 	 49 	 1.055515 
11 	 50 	 0.957864 
11 	 51 	 0.923021 
11 	 52 	 1.115878 
11 	 53 	 0.957864 
11 	 54 	 0.849056 
11 	 55 	 0.809543 
11 	 56 	 1.086116 
11 	 57 	 0.923021 
11 	 58 	 0.809543 
11 	 59 	 0.768000 
11 	 60 	 1.115878 
11 	 61 	 0.957864 
11 	 62 	 0.849056 
11 	 63 	 0.809543 
12 	 13 	 0.256000 
12 	 14 	 0.512000 
12 	 15 	 0.768000 
12 	 16 	 0.809543 
12 	 17 	 0.849056 
12 	 18 	 0.957864 
12 	 19 	 1.115878 
12 	 20 	 0.572433 
12 	 21 	 0.627069 
12 	 22 	 0.768000 
12 	 23 	 0.957864 
12 	 24 	 0.362039 
12 	 25 	 0.443405 
12 	 26 	 0.627069 
12 	 27 	 0.849056 
12 	 28 	 0.256000 
12 	 29 	 0.362039 
12 	 30 	 0.572433 
12 	 31 	 0.809543 
12 	 32 	 0.923021 
12 	 33 	 0.957864 
12 	 34 	 1.055515 
12 	 35 	 1.200746 
12 	 36 	 0.724077 
12 	 37 	 0.768000 
12 	 38 	 0.886810 
12 	 39 	 1.055515 
12 	 40 	 0.572433 
12 	 41 	 0.627069 
12 	 42 	 0.768000 
12 	 43 	 0.957864 
12 	 44 	 0.512000 
12 	 45 	 0.572433 
12 	 46 	 0.724077 
12 	 47 	 0.923021 
12 	 48 	 1.086116 
12 	 49 	 1.115878 
12 	 50 	 1.200746 
12 	 51 	 1.330215 
12 	 52 	 0.923021 
12 	 53 	 0.957864 
12 	 54 	 1.055515 
12 	 55 	 1.200746 
12 	 56 	 0.809543 
12 	 57 	 0.849056 
12 	 58 	 0.957864 
12 	 59 	 1.115878 
12 	 60 	 0.768000 
12 	 61 	 0.809543 
12 	 62 	 0.923021 
12 	 63 	 1.086116 
13 	 14 	 0.256000 
13 	 15 	 0.512000 
13 	 16 	 0.849056 
13 	 17 	 0.809543 
13 	 18 	 0.849056 
13 	 19 	 0.957864 
13 	 20 	 0.627069 
13 	 21 	 0.572433 
13 	 22 	 0.627069 
13 	 23 	 0.768000 
13 	 24 	 0.443405 
13 	 25 	 0.362039 
13 	 26 	 0.443405 
13 	 27 	 0.627069 
13 	 28 	 0.362039 
13 	 29 	 0.256000 
13 	 30 	 0.362039 
13 	 31 	 0.572433 
13 	 32 	 0.957864 
13 	 33 	 0.923021 
13 	 34 	 0.957864 
13 	 35 	 1.055515 
13 	 36 	 0.768000 
13 	 37 	 0.724077 
13 	 38 	 0.768000 
13 	 39 	 0.886810 
13 	 40 	 0.627069 
13 	 41 	 0.572433 
13 	 42 	 0.627069 
13 	 43 	 0.768000 
13 	 44 	 0.572433 
13 	 45 	 0.512000 
13 	 46 	 0.572433 
13 	 47 	 0.724077 
13 	 48 	 1.115878 
13 	 49 	 1.086116 
13 	 50 	 1.115878 
13 	 51 	 1.200746 
13 	 52 	 0.957864 
13 	 53 	 0.923021 
13 	 54 	 0.957864 
13 	 55 	 1.055515 
13 	 56 	 0.849056 
13 	 57 	 0.809543 
13 	 58 	 0.849056 
13 	 59 	 0.957864 
13 	 60 	 0.809543 
13 	 61 	 0.768000 
13 	 62 	 0.809543 
13 	 63 	 0.923021 
14 	 15 	 0.256000 
14 	 16 	 0.957864 
14 	 17 	 0.849056 
14 	 18 	 0.809543 
14 	 19 	 0.849056 
14 	 20 	 0.768000 
14 	 21 	 0.627069 
14 	 22 	 0.572433 
14 	 23 	 0.627069 
14 	 24 	 0.627069 
14 	 25 	 0.443405 
14 	 26 	 0.362039 
14 	 27 	 0.443405 
14 	 28 	 0.572433 
14 	 29 	 0.362039 
14 	 30 	 0.256000 
14 	 31 	 0.362039 
14 	 32 	 1.055515 
14 	 33 	 0.957864 
14 	 34 	 0.923021 
14 	 35 	 0.957864 
14 	 36 	 0.886810 
14 	 37 	 0.768000 
14 	 38 	 0.724077 
14 	 39 	 0.768000 
14 	 40 	 0.768000 
14 	 41 	 0.627069 
14 	 42 	 0.572433 
14 	 43 	 0.627069 
14 	 44 	 0.724077 
14 	 45 	 0.572433 
14 	 46 	 0.512000 
14 	 47 	 0.572433 
14 	 48 	 1.200746 
14 	 49 	 1.115878 
14 	 50 	 1.086116 
14 	 51 	 1.115878 
14 	 52 	 1.055515 
14 	 53 	 0.957864 
14 	 54 	 0.923021 
14 	 55 	 0.957864 
14 	 56 	 0.957864 
14 	 57 	 0.849056 
14 	 58 	 0.809543 
14 	 59 	 0.849056 
14 	 60 	 0.923021 
14 	 61 	 0.809543 
14 	 62 	 0.768000 
14 	 63 	 0.809543 
15 	 16 	 1.115878 
15 	 17 	 0.957864 
15 	 18 	 0.849056 
15 	 19 	 0.809543 
15 	 20 	 0.957864 
15 	 21 	 0.768000 
15 	 22 	 0.627069 
15 	 23 	 0.572433 
15 	 24 	 0.849056 
15 	 25 	 0.627069 
15 	 26 	 0.443405 
15 	 27 	 0.362039 
15 	 28 	 0.809543 
15 	 29 	 0.572433 
15 	 30 	 0.362039 
15 	 31 	 0.256000 
15 	 32 	 1.200746 
15 	 33 	 1.055515 
15 	 34 	 0.957864 
15 	 35 	 0.923021 
15 	 36 	 1.055515 
15 	 37 	 0.886810 
15 	 38 	 0.768000 
15 	 39 	 0.724077 
15 	 40 	 0.957864 
15 	 41 	 0.768000 
15 	 42 	 0.627069 
15 	 43 	 0.572433 
15 	 44 	 0.923021 
15 	 45 	 0.724077 
15 	 46 	 0.572433 
15 	 47 	 0.512000 
15 	 48 	 1.330215 
15 	 49 	 1.200746 
15 	 50 	 1.115878 
15 	 51 	 1.086116 
15 	 52 	 1.200746 
15 	 53 	 1.055515 
15 	 54 	 0.957864 
15 	 55 	 0.923021 
15 	 56 	 1.115878 
15 	 57 	 0.957864 
15 	 58 	 0.849056 
15 	 59 	 0.809543 
15 	 60 	 1.086116 
15 	 61 	 0.923021 
15 	 62 	 0.809543 
15 	 63 	 0.768000 
16 	 17 	 0.256000 
16 	 18 	 0.512000 
16 	 19 	 0.768000 
16 	 20 	 0.256000 
16 	 21 	 0.362039 
16 	 22 	 0.572433 
16 	 23 	 0.809543 
16 	 24 	 0.512000 
16 	 25 	 0.572433 
16 	 26 	 0.724077 
16 	 27 	 0.923021 
16 	 28 	 0.768000 
16 	 29 	 0.809543 
16 	 30 	 0.923021 
16 	 31 	 1.086116 
16 	 32 	 0.256000 
16 	 33 	 0.362039 
16 	 34 	 0.572433 
16 	 35 	 0.809543 
16 	 36 	 0.362039 
16 	 37 	 0.443405 
16 	 38 	 0.627069 
16 	 39 	 0.849056 
16 	 40 	 0.572433 
16 	 41 	 0.627069 
16 	 42 	 0.768000 
16 	 43 	 0.957864 
16 	 44 	 0.809543 
16 	 45 	 0.849056 
16 	 46 	 0.957864 
16 	 47 	 1.115878 
16 	 48 	 0.512000 
16 	 49 	 0.572433 
16 	 50 	 0.724077 
16 	 51 	 0.923021 
16 	 52 	 0.572433 
16 	 53 	 0.627069 
16 	 54 	 0.768000 
16 	 55 	 0.957864 
16 	 56 	 0.724077 
16 	 57 	 0.768000 
16 	 58 	 0.886810 
16 	 59 	 1.055515 
16 	 60 	 0.923021 
16 	 61 	 0.957864 
16 	 62 	 1.055515 
16 	 63 	 1.200746 
17 	 18 	 0.256000 
17 	 19 	 0.512000 
17 	 20 	 0.362039 
17 	 21 	 0.256000 
17 	 22 	 0.362039 
17 	 23 	 0.572433 
17 	 24 	 0.572433 
17 	 25 	 0.512000 
17 	 26 	 0.572433 
17 	 27 	 0.724077 
17 	 28 	 0.809543 
17 	 29 	 0.768000 
17 	 30 	 0.809543 
17 	 31 	 0.923021 
17 	 32 	 0.362039 
17 	 33 	 0.256000 
17 	 34 	 0.362039 
17 	 35 	 0.572433 
17 	 36 	 0.443405 
17 	 37 	 0.362039 
17 	 38 	 0.443405 
17 	 39 	 0.627069 
17 	 40 	 0.627069 
17 	 41 	 0.572433 
17 	 42 	 0.627069 
17 	 43 	 0.768000 
17 	 44 	 0.849056 
17 	 45 	 0.809543 
17 	 46 	 0.849056 
17 	 47 	 0.957864 
17 	 48 	 0.572433 
17 	 49 	 0.512000 
17 	 50 	 0.572433 
17 	 51 	 0.724077 
17 	 52 	 0.627069 
17 	 53 	 0.572433 
17 	 54 	 0.627069 
17 	 55 	 0.768000 
17 	 56 	 0.768000 
17 	 57 	 0.724077 
17 	 58 	 0.768000 
17 	 59 	 0.886810 
17 	 60 	 0.957864 
17 	 61 	 0.923021 
17 	 62 	 0.957864 
17 	 63 	 1.055515 
18 	 19 	 0.256000 
18 	 20 	 0.572433 
18 	 21 	 0.362039 
18 	 22 	 0.256000 
18 	 23 	 0.362039 
18 	 24 	 0.724077 
18 	 25 	 0.572433 
18 	 26 	 0.512000 
18 	 27 	 0.572433 
18 	 28 	 0.923021 
18 	 29 	 0.809543 
18 	 30 	 0.768000 
18 	 31 	 0.809543 
18 	 32 	 0.572433 
18 	 33 	 0.362039 
18 	 34 	 0.256000 
18 	 35 	 0.362039 
18 	 36 	 0.627069 
18 	 37 	 0.443405 
