0.000000 	 10.512000 	 15.768000 	 -1
5.256000 	 10.512000 	 15.768000 	 -1
10.512000 	 10.512000 	 15.768000 	 -1
15.768000 	 10.512000 	 15.768000 	 -1
0.000000 	 15.768000 	 15.768000 	 -1
5.256000 	 15.768000 	 15.768000 	 -1
10.512000 	 15.768000 	 15.768000 	 -1
15.768000 	 15.768000 	 15.768000 	 -1
2.628000 	 2.628000 	 0.000000 	 1
2.628000 	 0.000000 	 2.628000 	 1
0.000000 	 2.628000 	 2.628000 	 1
7.884000 	 2.628000 	 0.000000 	 1
7.884000 	 0.000000 	 2.628000 	 1
5.256000 	 2.628000 	 2.628000 	 1
13.140000 	 2.628000 	 0.000000 	 1
13.140000 	 0.000000 	 2.628000 	 1
10.512000 	 2.628000 	 2.628000 	 1
18.396000 	 2.628000 	 0.000000 	 1
18.396000 	 0.000000 	 2.628000 	 1
15.768000 	 2.628000 	 2.628000 	 1
2.628000 	 7.884000 	 0.000000 	 1
2.628000 	 5.256000 	 2.628000 	 1
0.000000 	 7.884000 	 2.628000 	 1
7.884000 	 7.884000 	 0.000000 	 1
7.884000 	 5.256000 	 2.628000 	 1
5.256000 	 7.884000 	 2.628000 	 1
13.140000 	 7.884000 	 0.000000 	 1
13.140000 	 5.256000 	 2.628000 	 1
10.512000 	 7.884000 	 2.628000 	 1
18.396000 	 7.884000 	 0.000000 	 1
18.396000 	 5.256000 	 2.628000 	 1
15.768000 	 7.884000 	 2.628000 	 1
2.628000 	 13.140000 	 0.000000 	 1
2.628000 	 10.512000 	 2.628000 	 1
0.000000 	 13.140000 	 2.628000 	 1
7.884000 	 13.140000 	 0.000000 	 1
7.884000 	 10.512000 	 2.628000 	 1
5.256000 	 13.140000 	 2.628000 	 1
13.140000 	 13.140000 	 0.000000 	 1
13.140000 	 10.512000 	 2.628000 	 1
10.512000 	 13.140000 	 2.628000 	 1
18.396000 	 13.140000 	 0.000000 	 1
18.396000 	 10.512000 	 2.628000 	 1
15.768000 	 13.140000 	 2.628000 	 1
2.628000 	 18.396000 	 0.000000 	 1
2.628000 	 15.768000 	 2.628000 	 1
0.000000 	 18.396000 	 2.628000 	 1
7.884000 	 18.396000 	 0.000000 	 1
7.884000 	 15.768000 	 2.628000 	 1
5.256000 	 18.396000 	 2.628000 	 1
13.140000 	 18.396000 	 0.000000 	 1
13.140000 	 15.768000 	 2.628000 	 1
10.512000 	 18.396000 	 2.628000 	 1
18.396000 	 18.396000 	 0.000000 	 1
18.396000 	 15.768000 	 2.628000 	 1
15.768000 	 18.396000 	 2.628000 	 1
2.628000 	 2.628000 	 5.256000 	 1
2.628000 	 0.000000 	 7.884000 	 1
0.000000 	 2.628000 	 7.884000 	 1
7.884000 	 2.628000 	 5.256000 	 1
7.884000 	 0.000000 	 7.884000 	 1
5.256000 	 2.628000 	 7.884000 	 1
13.140000 	 2.628000 	 5.256000 	 1
13.140000 	 0.000000 	 7.884000 	 1
10.512000 	 2.628000 	 7.884000 	 1
18.396000 	 2.628000 	 5.256000 	 1
18.396000 	 0.000000 	 7.884000 	 1
15.768000 	 2.628000 	 7.884000 	 1
2.628000 	 7.884000 	 5.256000 	 1
2.628000 	 5.256000 	 7.884000 	 1
0.000000 	 7.884000 	 7.884000 	 1
7.884000 	 7.884000 	 5.256000 	 1
7.884000 	 5.256000 	 7.884000 	 1
5.256000 	 7.884000 	 7.884000 	 1
13.140000 	 7.884000 	 5.256000 	 1
13.140000 	 5.256000 	 7.884000 	 1
10.512000 	 7.884000 	 7.884000 	 1
18.396000 	 7.884000 	 5.256000 	 1
18.396000 	 5.256000 	 7.884000 	 1
15.768000 	 7.884000 	 7.884000 	 1
2.628000 	 13.140000 	 5.256000 	 1
2.628000 	 10.512000 	 7.884000 	 1
0.000000 	 13.140000 	 7.884000 	 1
7.884000 	 13.140000 	 5.256000 	 1
7.884000 	 10.512000 	 7.884000 	 1
5.256000 	 13.140000 	 7.884000 	 1
13.140000 	 13.140000 	 5.256000 	 1
13.140000 	 10.512000 	 7.884000 	 1
10.512000 	 13.140000 	 7.884000 	 1
18.396000 	 13.140000 	 5.256000 	 1
18.396000 	 10.512000 	 7.884000 	 1
15.768000 	 13.140000 	 7.884000 	 1
2.628000 	 18.396000 	 5.256000 	 1
2.628000 	 15.768000 	 7.884000 	 1
0.000000 	 18.396000 	 7.884000 	 1
7.884000 	 18.396000 	 5.256000 	 1
7.884000 	 15.768000 	 7.884000 	 1
5.256000 	 18.396000 	 7.884000 	 1
13.140000 	 18.396000 	 5.256000 	 1
13.140000 	 15.768000 	 7.884000 	 1
10.512000 	 18.396000 	 7.884000 	 1
18.396000 	 18.396000 	 5.256000 	 1
18.396000 	 15.768000 	 7.884000 	 1
15.768000 	 18.396000 	 7.884000 	 1
2.628000 	 2.628000 	 10.512000 	 1
2.628000 	 0.000000 	 13.140000 	 1
0.000000 	 2.628000 	 13.140000 	 1
7.884000 	 2.628000 	 10.512000 	 1
7.884000 	 0.000000 	 13.140000 	 1
5.256000 	 2.628000 	 13.140000 	 1
13.140000 	 2.628000 	 10.512000 	 1
13.140000 	 0.000000 	 13.140000 	 1
10.512000 	 2.628000 	 13.140000 	 1
18.396000 	 2.628000 	 10.512000 	 1
18.396000 	 0.000000 	 13.140000 	 1
15.768000 	 2.628000 	 13.140000 	 1
2.628000 	 7.884000 	 10.512000 	 1
2.628000 	 5.256000 	 13.140000 	 1
0.000000 	 7.884000 	 13.140000 	 1
7.884000 	 7.884000 	 10.512000 	 1
7.884000 	 5.256000 	 13.140000 	 1
5.256000 	 7.884000 	 13.140000 	 1
13.140000 	 7.884000 	 10.512000 	 1
13.140000 	 5.256000 	 13.140000 	 1
10.512000 	 7.884000 	 13.140000 	 1
18.396000 	 7.884000 	 10.512000 	 1
18.396000 	 5.256000 	 13.140000 	 1
15.768000 	 7.884000 	 13.140000 	 1
2.628000 	 13.140000 	 10.512000 	 1
2.628000 	 10.512000 	 13.140000 	 1
0.000000 	 13.140000 	 13.140000 	 1
7.884000 	 13.140000 	 10.512000 	 1
7.884000 	 10.512000 	 13.140000 	 1
5.256000 	 13.140000 	 13.140000 	 1
13.140000 	 13.140000 	 10.512000 	 1
13.140000 	 10.512000 	 13.140000 	 1
10.512000 	 13.140000 	 13.140000 	 1
18.396000 	 13.140000 	 10.512000 	 1
18.396000 	 10.512000 	 13.140000 	 1
15.768000 	 13.140000 	 13.140000 	 1
2.628000 	 18.396000 	 10.512000 	 1
2.628000 	 15.768000 	 13.140000 	 1
0.000000 	 18.396000 	 13.140000 	 1
7.884000 	 18.396000 	 10.512000 	 1
7.884000 	 15.768000 	 13.140000 	 1
5.256000 	 18.396000 	 13.140000 	 1
13.140000 	 18.396000 	 10.512000 	 1
13.140000 	 15.768000 	 13.140000 	 1
10.512000 	 18.396000 	 13.140000 	 1
18.396000 	 18.396000 	 10.512000 	 1
18.396000 	 15.768000 	 13.140000 	 1
15.768000 	 18.396000 	 13.140000 	 1
2.628000 	 2.628000 	 15.768000 	 1
2.628000 	 0.000000 	 18.396000 	 1
0.000000 	 2.628000 	 18.396000 	 1
7.884000 	 2.628000 	 15.768000 	 1
7.884000 	 0.000000 	 18.396000 	 1
5.256000 	 2.628000 	 18.396000 	 1
13.140000 	 2.628000 	 15.768000 	 1
13.140000 	 0.000000 	 18.396000 	 1
10.512000 	 2.628000 	 18.396000 	 1
18.396000 	 2.628000 	 15.768000 	 1
18.396000 	 0.000000 	 18.396000 	 1
15.768000 	 2.628000 	 18.396000 	 1
2.628000 	 7.884000 	 15.768000 	 1
2.628000 	 5.256000 	 18.396000 	 1
0.000000 	 7.884000 	 18.396000 	 1
7.884000 	 7.884000 	 15.768000 	 1
7.884000 	 5.256000 	 18.396000 	 1
5.256000 	 7.884000 	 18.396000 	 1
13.140000 	 7.884000 	 15.768000 	 1
13.140000 	 5.256000 	 18.396000 	 1
10.512000 	 7.884000 	 18.396000 	 1
18.396000 	 7.884000 	 15.768000 	 1
18.396000 	 5.256000 	 18.396000 	 1
15.768000 	 7.884000 	 18.396000 	 1
2.628000 	 13.140000 	 15.768000 	 1
2.628000 	 10.512000 	 18.396000 	 1
0.000000 	 13.140000 	 18.396000 	 1
7.884000 	 13.140000 	 15.768000 	 1
7.884000 	 10.512000 	 18.396000 	 1
5.256000 	 13.140000 	 18.396000 	 1
13.140000 	 13.140000 	 15.768000 	 1
13.140000 	 10.512000 	 18.396000 	 1
10.512000 	 13.140000 	 18.396000 	 1
18.396000 	 13.140000 	 15.768000 	 1
18.396000 	 10.512000 	 18.396000 	 1
15.768000 	 13.140000 	 18.396000 	 1
2.628000 	 18.396000 	 15.768000 	 1
2.628000 	 15.768000 	 18.396000 	 1
0.000000 	 18.396000 	 18.396000 	 1
7.884000 	 18.396000 	 15.768000 	 1
7.884000 	 15.768000 	 18.396000 	 1
5.256000 	 18.396000 	 18.396000 	 1
13.140000 	 18.396000 	 15.768000 	 1
13.140000 	 15.768000 	 18.396000 	 1
10.512000 	 18.396000 	 18.396000 	 1
18.396000 	 18.396000 	 15.768000 	 1
18.396000 	 15.768000 	 18.396000 	 1
15.768000 	 18.396000 	 18.396000 	 1
